2011,4,11,2011.275,67,4.5,22,1
2011,4,12,2011.278,92,4.6,20,1
2011,4,13,2011.281,111,7.6,18,1
2011,4,14,2011.284,123,10.5,13,1
2011,4,15,2011.286,127,6.9,16,1
2011,4,16,2011.289,92,9.6,20,1
2011,4,17,2011.292,71,5.4,22,1
2011,4,18,2011.295,71,4.9,20,1
2011,4,19,2011.297,71,5.6,21,1
2011,4,20,2011.3,73,5.0,20,1
2011,4,21,2011.303,80,5.3,22,1
2011,4,22,2011.305,87,7.1,18,1
2011,4,23,2011.308,78,6.0,15,1
2011,4,24,2011.311,64,7.9,16,1
2011,4,25,2011.314,56,8.4,17,1
2011,4,26,2011.316,74,7.6,19,1
2011,4,27,2011.319,73,7.3,21,1
2011,4,28,2011.322,62,5.1,18,1
2011,4,29,2011.325,62,5.0,21,1
2011,4,30,2011.327,80,4.1,19,1
2011,5,1,2011.33,70,6.1,16,1
2011,5,2,2011.333,55,4.3,19,1
2011,5,3,2011.336,71,4.8,19,1
2011,5,4,2011.338,76,7.6,23,1
2011,5,5,2011.341,76,7.4,18,1
2011,5,6,2011.344,45,3.9,22,1
2011,5,7,2011.347,43,3.7,16,1
2011,5,8,2011.349,63,6.6,18,1
2011,5,9,2011.352,84,6.4,21,1
2011,5,10,2011.355,90,7.8,18,1
2011,5,11,2011.358,66,5.9,18,1
2011,5,12,2011.36,46,4.5,19,1
2011,5,13,2011.363,36,3.4,23,1
2011,5,14,2011.366,52,4.0,22,1
2011,5,15,2011.368,57,5.5,18,1
2011,5,16,2011.371,57,3.3,16,1
2011,5,17,2011.374,50,3.6,20,1
2011,5,18,2011.377,41,3.8,18,1
2011,5,19,2011.379,36,2.0,19,1
2011,5,20,2011.382,35,2.1,22,1
2011,5,21,2011.385,36,3.4,23,1
2011,5,22,2011.388,56,9.5,19,1
2011,5,23,2011.39,31,4.9,21,1
2011,5,24,2011.393,11,1.7,23,1
2011,5,25,2011.396,24,3.5,24,1
2011,5,26,2011.399,42,2.9,19,1
2011,5,27,2011.401,63,3.8,13,1
2011,5,28,2011.404,73,4.0,19,1
2011,5,29,2011.407,98,5.3,18,1
2011,5,30,2011.41,115,4.5,23,1
2011,5,31,2011.412,106,6.5,20,1
2011,6,1,2011.415,126,6.9,18,1
2011,6,2,2011.418,135,7.5,18,1
2011,6,3,2011.421,130,7.5,18,1
2011,6,4,2011.423,115,7.0,21,1
2011,6,5,2011.426,80,6.2,17,1
2011,6,6,2011.429,70,6.6,20,1
2011,6,7,2011.432,58,3.4,16,1
2011,6,8,2011.434,45,4.0,20,1
2011,6,9,2011.437,39,4.9,21,1
2011,6,10,2011.44,33,4.5,18,1
2011,6,11,2011.442,23,3.3,15,1
2011,6,12,2011.445,17,1.8,16,1
2011,6,13,2011.448,15,2.5,15,1
2011,6,14,2011.451,36,3.2,22,1
2011,6,15,2011.453,52,3.3,19,1
2011,6,16,2011.456,59,3.7,18,1
2011,6,17,2011.459,59,3.6,20,1
2011,6,18,2011.462,61,5.5,13,1
2011,6,19,2011.464,47,4.5,14,1
2011,6,20,2011.467,39,4.6,16,1
2011,6,21,2011.47,50,8.0,20,1
2011,6,22,2011.473,50,3.9,19,1
2011,6,23,2011.475,58,4.6,20,1
2011,6,24,2011.478,65,4.6,21,1
2011,6,25,2011.481,50,2.9,16,1
2011,6,26,2011.484,27,4.6,19,1
2011,6,27,2011.486,15,2.1,19,1
2011,6,28,2011.489,38,5.5,19,1
2011,6,29,2011.492,41,5.3,19,1
2011,6,30,2011.495,49,3.4,17,1
2011,7,1,2011.497,56,2.2,19,1
2011,7,2,2011.5,44,4.5,19,1
2011,7,3,2011.503,41,2.6,16,1
2011,7,4,2011.505,46,3.4,17,1
2011,7,5,2011.508,32,2.0,20,1
2011,7,6,2011.511,34,2.2,17,1
2011,7,7,2011.514,38,3.7,18,1
2011,7,8,2011.516,63,6.0,21,1
2011,7,9,2011.519,49,4.9,20,1
2011,7,10,2011.522,59,5.6,20,1
2011,7,11,2011.525,75,4.3,23,1
2011,7,12,2011.527,72,2.8,22,1
2011,7,13,2011.53,68,5.9,13,1
2011,7,14,2011.533,68,3.6,17,1
2011,7,15,2011.536,82,5.5,22,1
2011,7,16,2011.538,74,4.9,18,1
2011,7,17,2011.541,93,4.7,21,1
2011,7,18,2011.544,115,7.4,17,1
2011,7,19,2011.547,109,5.3,19,1
2011,7,20,2011.549,71,5.3,16,1
2011,7,21,2011.552,60,4.2,16,1
2011,7,22,2011.555,54,2.9,18,1
2011,7,23,2011.558,43,3.0,19,1
2011,7,24,2011.56,43,7.7,14,1
2011,7,25,2011.563,29,4.3,17,1
2011,7,26,2011.566,43,3.7,14,1
2011,7,27,2011.568,63,6.4,17,1
2011,7,28,2011.571,96,6.4,17,1
2011,7,29,2011.574,90,7.1,17,1
2011,7,30,2011.577,91,4.5,10,1
2011,7,31,2011.579,99,4.2,15,1
2011,8,1,2011.582,107,7.8,18,1
2011,8,2,2011.585,95,8.5,20,1
2011,8,3,2011.588,81,6.8,18,1
2011,8,4,2011.59,92,5.0,21,1
2011,8,5,2011.593,88,6.6,19,1
2011,8,6,2011.596,79,3.8,15,1
2011,8,7,2011.599,79,3.8,17,1
2011,8,8,2011.601,70,4.8,21,1
2011,8,9,2011.604,61,5.8,21,1
2011,8,10,2011.607,36,3.2,21,1
2011,8,11,2011.61,38,4.8,22,1
2011,8,12,2011.612,29,4.7,20,1
2011,8,13,2011.615,18,8.1,19,1
2011,8,14,2011.618,0,2.0,14,1
2011,8,15,2011.621,12,2.1,20,1
2011,8,16,2011.623,31,3.6,23,1
2011,8,17,2011.626,51,4.0,24,1
2011,8,18,2011.629,59,4.6,22,1
2011,8,19,2011.632,60,4.5,20,1
2011,8,20,2011.634,59,5.0,21,1
2011,8,21,2011.637,73,4.5,18,1
2011,8,22,2011.64,92,7.3,18,1
2011,8,23,2011.642,98,6.4,20,1
2011,8,24,2011.645,70,5.9,19,1
2011,8,25,2011.648,65,8.1,18,1
2011,8,26,2011.651,86,7.9,17,1
2011,8,27,2011.653,77,5.4,20,1
2011,8,28,2011.656,64,4.9,20,1
2011,8,29,2011.659,56,4.3,20,1
2011,8,30,2011.662,90,6.1,18,1
2011,8,31,2011.664,125,6.2,21,1
2011,9,1,2011.667,131,8.3,23,1
2011,9,2,2011.67,136,6.9,21,1
2011,9,3,2011.673,140,9.5,20,1
2011,9,4,2011.675,105,8.2,13,1
2011,9,5,2011.678,114,8.2,21,1
2011,9,6,2011.681,89,6.0,18,1
2011,9,7,2011.684,72,5.4,20,1
2011,9,8,2011.686,54,2.5,9,1
2011,9,9,2011.689,72,4.1,14,1
2011,9,10,2011.692,80,4.1,20,1
2011,9,11,2011.695,94,7.1,16,1
2011,9,12,2011.697,139,9.3,21,1
2011,9,13,2011.7,145,8.0,21,1
2011,9,14,2011.703,169,9.4,21,1
2011,9,15,2011.705,191,11.9,17,1
2011,9,16,2011.708,191,14.6,20,1
2011,9,17,2011.711,160,13.2,15,1
2011,9,18,2011.714,143,9.2,16,1
2011,9,19,2011.716,142,10.2,17,1
2011,9,20,2011.719,123,12.4,10,1
2011,9,21,2011.722,108,8.3,12,1
2011,9,22,2011.725,109,9.7,15,1
2011,9,23,2011.727,91,7.1,19,1
2011,9,24,2011.73,116,6.0,17,1
2011,9,25,2011.733,122,9.8,19,1
2011,9,26,2011.736,112,10.5,19,1
2011,9,27,2011.738,103,7.7,20,1
2011,9,28,2011.741,109,9.0,19,1
2011,9,29,2011.744,128,7.9,21,1
2011,9,30,2011.747,116,7.5,21,1
2011,10,1,2011.749,118,8.8,20,1
2011,10,2,2011.752,118,6.4,19,1
2011,10,3,2011.755,113,8.2,23,1
2011,10,4,2011.758,128,8.6,17,1
2011,10,5,2011.76,100,8.2,13,1
2011,10,6,2011.763,100,5.3,19,1
2011,10,7,2011.766,89,6.4,18,1
2011,10,8,2011.768,69,2.7,15,1
2011,10,9,2011.771,79,3.9,15,1
2011,10,10,2011.774,90,4.3,17,1
2011,10,11,2011.777,124,9.2,10,1
2011,10,12,2011.779,146,9.2,12,1
2011,10,13,2011.782,161,8.0,16,1
2011,10,14,2011.785,170,12.3,16,1
2011,10,15,2011.788,148,9.5,13,1
2011,10,16,2011.79,154,8.3,17,1
2011,10,17,2011.793,176,11.7,20,1
2011,10,18,2011.796,156,11.6,18,1
2011,10,19,2011.799,141,6.9,19,1
2011,10,20,2011.801,183,9.8,16,1
2011,10,21,2011.804,194,10.2,19,1
2011,10,22,2011.807,174,10.0,15,1
2011,10,23,2011.81,134,10.0,17,1
2011,10,24,2011.812,130,12.0,13,1
2011,10,25,2011.815,110,9.0,7,1
2011,10,26,2011.818,104,9.5,17,1
2011,10,27,2011.821,93,7.2,17,1
2011,10,28,2011.823,101,12.5,18,1
2011,10,29,2011.826,94,14.0,16,1
2011,10,30,2011.829,103,6.6,13,1
2011,10,31,2011.832,96,8.5,18,1
2011,11,1,2011.834,125,10.6,19,1
2011,11,2,2011.837,128,9.3,17,1
2011,11,3,2011.84,125,9.1,13,1
2011,11,4,2011.842,99,5.5,15,1
2011,11,5,2011.845,114,6.8,11,1
2011,11,6,2011.848,145,6.7,10,1
2011,11,7,2011.851,173,9.9,12,1
2011,11,8,2011.853,171,9.8,14,1
2011,11,9,2011.856,177,9.0,17,1
2011,11,10,2011.859,170,11.4,17,1
2011,11,11,2011.862,162,6.8,9,1
2011,11,12,2011.864,157,5.7,18,1
2011,11,13,2011.867,162,10.0,15,1
2011,11,14,2011.87,164,12.9,17,1
2011,11,15,2011.873,141,9.0,19,1
2011,11,16,2011.875,125,8.9,20,1
2011,11,17,2011.878,121,10.2,12,1
2011,11,18,2011.881,132,14.2,13,1
2011,11,19,2011.884,128,13.3,10,1
2011,11,20,2011.886,137,11.6,15,1
2011,11,21,2011.889,127,9.2,13,1
2011,11,22,2011.892,138,11.9,16,1
2011,11,23,2011.895,142,15.7,10,1
2011,11,24,2011.897,131,8.4,13,1
2011,11,25,2011.9,158,10.5,14,1
2011,11,26,2011.903,131,9.2,17,1
2011,11,27,2011.905,124,5.9,8,1
2011,11,28,2011.908,98,7.5,18,1
2011,11,29,2011.911,135,8.8,14,1
2011,11,30,2011.914,132,10.1,18,1
2011,12,1,2011.916,129,8.8,9,1
2011,12,2,2011.919,127,16.1,12,1
2011,12,3,2011.922,154,7.1,6,1
2011,12,4,2011.925,162,8.9,8,1
2011,12,5,2011.927,151,9.9,17,1
2011,12,6,2011.93,151,9.4,15,1
2011,12,7,2011.933,132,8.9,15,1
2011,12,8,2011.936,159,13.0,10,1
2011,12,9,2011.938,114,6.0,15,1
2011,12,10,2011.941,102,7.7,15,1
2011,12,11,2011.944,93,7.6,14,1
2011,12,12,2011.947,76,6.4,16,1
2011,12,13,2011.949,81,4.2,11,1
2011,12,14,2011.952,78,3.1,7,1
2011,12,15,2011.955,57,6.3,15,1
2011,12,16,2011.958,75,4.3,8,1
2011,12,17,2011.96,90,5.3,14,1
2011,12,18,2011.963,100,5.3,15,1
2011,12,19,2011.966,115,6.5,11,1
2011,12,20,2011.968,108,8.6,14,1
2011,12,21,2011.971,109,11.0,9,1
2011,12,22,2011.974,103,7.3,9,1
2011,12,23,2011.977,103,4.4,9,1
2011,12,24,2011.979,84,4.6,14,1
2011,12,25,2011.982,97,4.4,7,1
2011,12,26,2011.985,117,9.9,10,1
2011,12,27,2011.988,114,15.6,7,1
2011,12,28,2011.99,109,13.7,11,1
2011,12,29,2011.993,112,8.4,13,1
2011,12,30,2011.996,93,6.0,14,1
2011,12,31,2011.999,93,5.9,11,1
2012,1,1,2012.001,71,4.7,8,1
2012,1,2,2012.004,92,7.9,14,1
2012,1,3,2012.007,120,7.4,10,1
2012,1,4,2012.01,126,9.2,16,1
2012,1,5,2012.012,109,6.8,13,1
2012,1,6,2012.015,113,4.6,9,1
2012,1,7,2012.018,113,6.3,10,1
2012,1,8,2012.02,104,7.0,11,1
2012,1,9,2012.023,79,4.0,11,1
2012,1,10,2012.026,70,5.5,12,1
2012,1,11,2012.029,63,5.1,15,1
2012,1,12,2012.031,52,3.4,13,1
2012,1,13,2012.034,71,4.9,21,1
2012,1,14,2012.037,118,5.6,15,1
2012,1,15,2012.04,149,10.7,18,1
2012,1,16,2012.042,154,8.8,16,1
2012,1,17,2012.045,141,9.0,19,1
2012,1,18,2012.048,126,7.4,11,1
2012,1,19,2012.051,105,8.5,8,1
2012,1,20,2012.053,102,10.3,7,1
2012,1,21,2012.056,112,6.1,8,1
2012,1,22,2012.059,109,6.1,10,1
2012,1,23,2012.061,113,9.1,16,1
2012,1,24,2012.064,86,9.2,11,1
2012,1,25,2012.067,76,8.7,7,1
2012,1,26,2012.07,49,4.1,10,1
2012,1,27,2012.072,65,6.5,19,1
2012,1,28,2012.075,45,3.7,10,1
2012,1,29,2012.078,57,5.6,9,1
2012,1,30,2012.081,62,5.9,13,1
2012,1,31,2012.083,75,5.6,16,1
2012,2,1,2012.086,89,7.0,18,1
2012,2,2,2012.089,59,5.8,19,1
2012,2,3,2012.092,35,2.9,16,1
2012,2,4,2012.094,38,2.5,12,1
2012,2,5,2012.097,29,2.5,12,1
2012,2,6,2012.1,42,3.0,13,1
2012,2,7,2012.102,32,4.8,12,1
2012,2,8,2012.105,13,3.1,17,1
2012,2,9,2012.108,29,3.8,14,1
2012,2,10,2012.111,46,4.4,18,1
2012,2,11,2012.113,46,3.3,18,1
2012,2,12,2012.116,49,4.6,8,1
2012,2,13,2012.119,65,4.0,10,1
2012,2,14,2012.122,58,3.5,10,1
2012,2,15,2012.124,54,3.4,7,1
2012,2,16,2012.127,48,2.2,9,1
2012,2,17,2012.13,49,3.1,11,1
2012,2,18,2012.133,55,5.6,11,1
2012,2,19,2012.135,70,3.7,18,1
2012,2,20,2012.138,64,7.3,14,1
2012,2,21,2012.141,59,4.1,18,1
2012,2,22,2012.143,44,3.8,14,1
2012,2,23,2012.146,55,5.3,9,1
2012,2,24,2012.149,58,6.4,13,1
2012,2,25,2012.152,48,2.9,18,1
2012,2,26,2012.154,48,4.7,12,1
2012,2,27,2012.157,44,4.7,13,1
2012,2,28,2012.16,39,4.9,11,1
2012,2,29,2012.163,20,2.8,13,1
2012,3,1,2012.165,24,2.1,13,1
2012,3,2,2012.168,27,2.3,12,1
2012,3,3,2012.171,63,4.3,18,1
2012,3,4,2012.173,86,5.7,12,1
2012,3,5,2012.176,108,6.8,10,1
2012,3,6,2012.179,115,7.4,15,1
2012,3,7,2012.182,106,8.1,10,1
2012,3,8,2012.184,97,8.1,18,1
2012,3,9,2012.187,110,12.4,14,1
2012,3,10,2012.19,104,14.5,12,1
2012,3,11,2012.193,116,6.6,16,1
2012,3,12,2012.195,116,7.7,15,1
2012,3,13,2012.198,96,6.7,13,1
2012,3,14,2012.201,85,6.0,16,1
2012,3,15,2012.204,88,6.8,22,1
2012,3,16,2012.206,85,6.9,21,1
2012,3,17,2012.209,88,8.9,12,1
2012,3,18,2012.212,62,5.2,14,1
2012,3,19,2012.214,74,5.1,21,1
2012,3,20,2012.217,86,5.5,20,1
2012,3,21,2012.22,77,5.3,20,1
2012,3,22,2012.223,70,7.3,18,1
2012,3,23,2012.225,71,9.4,16,1
2012,3,24,2012.228,94,8.6,19,1
2012,3,25,2012.231,89,8.1,18,1
2012,3,26,2012.234,88,6.8,21,1
2012,3,27,2012.236,84,4.7,21,1
2012,3,28,2012.239,88,5.5,21,1
2012,3,29,2012.242,106,5.3,19,1
2012,3,30,2012.245,94,8.9,13,1
2012,3,31,2012.247,89,12.2,10,1
2012,4,1,2012.25,65,8.3,17,1
2012,4,2,2012.253,79,6.7,20,1
2012,4,3,2012.255,72,4.9,21,1
2012,4,4,2012.258,64,4.7,13,1
2012,4,5,2012.261,53,5.7,9,1
2012,4,6,2012.264,53,8.2,20,1
2012,4,7,2012.266,30,4.0,11,1
2012,4,8,2012.269,25,3.3,14,1
2012,4,9,2012.272,14,3.5,12,1
2012,4,10,2012.275,16,5.2,11,1
2012,4,11,2012.277,30,4.8,16,1
2012,4,12,2012.28,58,4.8,20,1
2012,4,13,2012.283,54,3.0,17,1
2012,4,14,2012.286,51,4.3,17,1
2012,4,15,2012.288,90,9.8,13,1
2012,4,16,2012.291,61,7.3,15,1
2012,4,17,2012.294,79,4.6,19,1
2012,4,18,2012.296,112,6.8,18,1
2012,4,19,2012.299,148,10.0,20,1
2012,4,20,2012.302,168,8.5,18,1
2012,4,21,2012.305,162,12.9,13,1
2012,4,22,2012.307,146,10.2,15,1
2012,4,23,2012.31,138,5.6,21,1
2012,4,24,2012.313,134,7.4,16,1
2012,4,25,2012.316,126,6.8,15,1
2012,4,26,2012.318,117,7.0,13,1
2012,4,27,2012.321,106,5.9,18,1
2012,4,28,2012.324,112,8.0,16,1
2012,4,29,2012.327,110,9.3,13,1
2012,4,30,2012.329,104,5.3,18,1
2012,5,1,2012.332,96,7.9,20,1
2012,5,2,2012.335,95,7.9,14,1
2012,5,3,2012.337,96,5.3,16,1
2012,5,4,2012.34,87,4.9,19,1
2012,5,5,2012.343,88,5.2,11,1
2012,5,6,2012.346,87,5.6,12,1
2012,5,7,2012.348,80,5.9,19,1
2012,5,8,2012.351,85,4.7,16,1
2012,5,9,2012.354,91,6.9,19,1
2012,5,10,2012.357,96,7.0,21,1
2012,5,11,2012.359,110,13.3,18,1
2012,5,12,2012.362,101,7.1,22,1
2012,5,13,2012.365,105,7.0,16,1
2012,5,14,2012.367,119,7.3,20,1
2012,5,15,2012.37,122,6.3,14,1
2012,5,16,2012.373,137,9.8,15,1
2012,5,17,2012.376,110,8.5,19,1
2012,5,18,2012.378,102,4.9,17,1
2012,5,19,2012.381,109,10.2,19,1
2012,5,20,2012.384,116,6.0,13,1
2012,5,21,2012.387,110,7.5,14,1
2012,5,22,2012.389,80,6.1,16,1
2012,5,23,2012.392,77,6.5,21,1
2012,5,24,2012.395,87,9.8,18,1
2012,5,25,2012.398,94,4.9,17,1
2012,5,26,2012.4,80,7.0,21,1
2012,5,27,2012.403,82,4.2,19,1
2012,5,28,2012.406,109,8.6,23,1
2012,5,29,2012.408,78,4.5,20,1
2012,5,30,2012.411,73,5.8,17,1
2012,5,31,2012.414,89,7.6,17,1
2012,6,1,2012.417,121,7.0,17,1
2012,6,2,2012.419,151,9.8,19,1
2012,6,3,2012.422,165,2.9,7,1
2012,6,4,2012.425,148,8.0,15,1
2012,6,5,2012.428,151,11.7,14,1
2012,6,6,2012.43,153,10.2,17,1
2012,6,7,2012.433,127,9.2,19,1
2012,6,8,2012.436,107,7.1,21,1
2012,6,9,2012.439,106,7.3,14,1
2012,6,10,2012.441,121,6.8,17,1
2012,6,11,2012.444,128,8.5,13,1
2012,6,12,2012.447,111,6.6,10,1
2012,6,13,2012.449,113,7.0,17,1
2012,6,14,2012.452,123,5.9,19,1
2012,6,15,2012.455,117,7.8,16,1
2012,6,16,2012.458,106,8.3,12,1
2012,6,17,2012.46,88,7.6,20,1
2012,6,18,2012.463,57,4.1,17,1
2012,6,19,2012.466,51,5.6,17,1
2012,6,20,2012.469,30,2.7,16,1
2012,6,21,2012.471,16,2.5,14,1
2012,6,22,2012.474,16,1.7,17,1
2012,6,23,2012.477,16,1.5,19,1
2012,6,24,2012.48,20,4.1,15,1
2012,6,25,2012.482,17,1.0,17,1
2012,6,26,2012.485,36,3.1,18,1
2012,6,27,2012.488,70,6.8,22,1
2012,6,28,2012.49,87,4.6,19,1
2012,6,29,2012.493,103,5.1,19,1
2012,6,30,2012.496,104,3.6,21,1
2012,7,1,2012.499,126,5.9,17,1
2012,7,2,2012.501,128,10.2,21,1
2012,7,3,2012.504,125,7.5,18,1
2012,7,4,2012.507,131,8.4,21,1
2012,7,5,2012.51,129,7.8,18,1
2012,7,6,2012.512,132,8.2,18,1
2012,7,7,2012.515,146,9.3,19,1
2012,7,8,2012.518,117,8.1,18,1
2012,7,9,2012.52,122,10.5,23,1
2012,7,10,2012.523,107,8.4,20,1
2012,7,11,2012.526,110,7.8,23,1
2012,7,12,2012.529,125,11.0,20,1
2012,7,13,2012.531,129,11.5,16,1
2012,7,14,2012.534,125,8.2,15,1
2012,7,15,2012.537,117,8.5,18,1
2012,7,16,2012.54,102,5.3,19,1
2012,7,17,2012.542,86,8.5,20,1
2012,7,18,2012.545,57,3.8,22,1
2012,7,19,2012.548,38,3.2,23,1
2012,7,20,2012.551,36,4.6,15,1
2012,7,21,2012.553,29,2.9,16,1
2012,7,22,2012.556,29,3.2,17,1
2012,7,23,2012.559,63,4.6,22,1
2012,7,24,2012.561,71,5.2,19,1
2012,7,25,2012.564,68,4.8,20,1
2012,7,26,2012.567,86,5.2,24,1
2012,7,27,2012.57,110,7.5,24,1
2012,7,28,2012.572,107,6.5,19,1
2012,7,29,2012.575,111,5.3,19,1
2012,7,30,2012.578,120,6.0,20,1
2012,7,31,2012.581,122,7.2,17,1
2012,8,1,2012.583,132,8.0,21,1
2012,8,2,2012.586,143,8.9,21,1
2012,8,3,2012.589,174,10.9,21,1
2012,8,4,2012.592,152,11.0,20,1
2012,8,5,2012.594,123,7.0,18,1
2012,8,6,2012.597,98,6.0,20,1
2012,8,7,2012.6,122,6.8,22,1
2012,8,8,2012.602,123,6.9,24,1
2012,8,9,2012.605,158,10.5,25,1
2012,8,10,2012.608,131,8.7,19,1
2012,8,11,2012.611,108,6.2,18,1
2012,8,12,2012.613,98,5.5,17,1
2012,8,13,2012.616,74,3.6,16,1
2012,8,14,2012.619,33,1.9,16,1
2012,8,15,2012.622,30,2.2,17,1
2012,8,16,2012.624,32,2.3,22,1
2012,8,17,2012.627,50,3.9,19,1
2012,8,18,2012.63,54,4.2,18,1
2012,8,19,2012.633,72,5.2,19,1
2012,8,20,2012.635,80,6.3,21,1
2012,8,21,2012.638,71,3.2,22,1
2012,8,22,2012.641,69,4.2,21,1
2012,8,23,2012.643,71,5.1,22,1
2012,8,24,2012.646,71,3.9,21,1
2012,8,25,2012.649,77,4.6,18,1
2012,8,26,2012.652,78,4.6,14,1
2012,8,27,2012.654,75,4.0,22,1
2012,8,28,2012.657,80,5.1,20,1
2012,8,29,2012.66,83,6.4,19,1
2012,8,30,2012.663,126,6.8,20,1
2012,8,31,2012.665,150,9.9,19,1
2012,9,1,2012.668,145,7.9,17,1
2012,9,2,2012.671,142,7.4,16,1
2012,9,3,2012.673,171,17.7,17,1
2012,9,4,2012.676,159,12.5,20,1
2012,9,5,2012.679,122,8.2,18,1
2012,9,6,2012.682,116,7.5,17,1
2012,9,7,2012.684,95,6.7,21,1
2012,9,8,2012.687,82,3.5,16,1
2012,9,9,2012.69,89,6.9,20,1
2012,9,10,2012.693,70,5.6,20,1
2012,9,11,2012.695,76,7.4,17,1
2012,9,12,2012.698,73,4.2,21,1
2012,9,13,2012.701,58,4.0,15,1
2012,9,14,2012.704,52,2.7,14,1
2012,9,15,2012.706,61,3.7,18,1
2012,9,16,2012.709,64,4.7,17,1
2012,9,17,2012.712,55,2.8,17,1
2012,9,18,2012.714,64,4.5,16,1
2012,9,19,2012.717,67,3.4,18,1
2012,9,20,2012.72,81,4.2,19,1
2012,9,21,2012.723,84,8.8,19,1
2012,9,22,2012.725,58,4.0,19,1
2012,9,23,2012.728,75,6.6,6,1
2012,9,24,2012.731,95,7.2,16,1
2012,9,25,2012.734,136,11.5,17,1
2012,9,26,2012.736,145,16.2,20,1
2012,9,27,2012.739,113,12.7,18,1
2012,9,28,2012.742,85,4.9,17,1
2012,9,29,2012.745,79,3.5,12,1
2012,9,30,2012.747,99,9.7,13,1
2012,10,1,2012.75,78,4.4,18,1
2012,10,2,2012.753,73,3.3,12,1
2012,10,3,2012.755,63,2.8,14,1
2012,10,4,2012.758,62,2.7,20,1
2012,10,5,2012.761,60,4.4,17,1
2012,10,6,2012.764,43,2.9,11,1
2012,10,7,2012.766,40,2.3,16,1
2012,10,8,2012.769,49,4.7,17,1
2012,10,9,2012.772,70,4.4,21,1
2012,10,10,2012.775,76,5.0,20,1
2012,10,11,2012.777,73,5.0,17,1
2012,10,12,2012.78,83,4.0,16,1
2012,10,13,2012.783,80,4.9,10,1
2012,10,14,2012.786,95,5.6,14,1
2012,10,15,2012.788,119,5.8,17,1
2012,10,16,2012.791,115,9.2,18,1
2012,10,17,2012.794,102,5.1,13,1
2012,10,18,2012.796,109,6.1,14,1
2012,10,19,2012.799,95,8.9,22,1
2012,10,20,2012.802,73,5.5,15,1
2012,10,21,2012.805,82,4.6,17,1
2012,10,22,2012.807,85,4.7,21,1
2012,10,23,2012.81,92,5.4,20,1
2012,10,24,2012.813,95,5.7,15,1
2012,10,25,2012.816,79,6.3,14,1
2012,10,26,2012.818,78,6.8,10,1
2012,10,27,2012.821,67,3.0,15,1
2012,10,28,2012.824,53,2.2,12,1
2012,10,29,2012.827,69,4.5,13,1
2012,10,30,2012.829,65,5.3,14,1
2012,10,31,2012.832,50,2.9,20,1
2012,11,1,2012.835,47,3.4,13,1
2012,11,2,2012.837,45,3.3,17,1
2012,11,3,2012.84,44,5.1,13,1
2012,11,4,2012.843,45,4.8,13,1
2012,11,5,2012.846,51,5.0,11,1
2012,11,6,2012.848,47,7.1,16,1
2012,11,7,2012.851,61,5.1,10,1
2012,11,8,2012.854,65,3.0,12,1
2012,11,9,2012.857,65,5.2,18,1
2012,11,10,2012.859,79,4.3,13,1
2012,11,11,2012.862,108,7.2,12,1
2012,11,12,2012.865,122,5.3,14,1
2012,11,13,2012.867,121,6.8,12,1
2012,11,14,2012.87,133,5.3,17,1
2012,11,15,2012.873,138,5.3,11,1
2012,11,16,2012.876,142,8.2,12,1
2012,11,17,2012.878,139,10.9,9,1
2012,11,18,2012.881,132,13.9,11,1
2012,11,19,2012.884,121,11.2,10,1
2012,11,20,2012.887,105,8.4,17,1
2012,11,21,2012.889,106,6.1,12,1
2012,11,22,2012.892,95,6.3,16,1
2012,11,23,2012.895,78,5.0,11,1
2012,11,24,2012.898,82,5.9,10,1
2012,11,25,2012.9,84,7.7,16,1
2012,11,26,2012.903,72,4.0,14,1
2012,11,27,2012.906,77,4.9,10,1
2012,11,28,2012.908,77,7.6,9,1
2012,11,29,2012.911,78,4.4,13,1
2012,11,30,2012.914,70,2.6,10,1
2012,12,1,2012.917,53,2.5,12,1
2012,12,2,2012.919,47,3.1,11,1
2012,12,3,2012.922,44,2.6,12,1
2012,12,4,2012.925,54,4.3,10,1
2012,12,5,2012.928,60,5.8,13,1
2012,12,6,2012.93,28,3.0,16,1
2012,12,7,2012.933,31,2.3,13,1
2012,12,8,2012.936,50,5.4,14,1
2012,12,9,2012.939,42,2.8,12,1
2012,12,10,2012.941,43,2.9,12,1
2012,12,11,2012.944,47,2.8,16,1
2012,12,12,2012.947,67,5.9,16,1
2012,12,13,2012.949,72,5.9,11,1
2012,12,14,2012.952,60,6.0,10,1
2012,12,15,2012.955,62,7.7,12,1
2012,12,16,2012.958,65,4.2,10,1
2012,12,17,2012.96,74,4.3,9,1
2012,12,18,2012.963,60,4.4,8,1
2012,12,19,2012.966,54,4.8,11,1
2012,12,20,2012.969,56,4.0,11,1
2012,12,21,2012.971,60,4.5,8,1
2012,12,22,2012.974,78,5.0,7,1
2012,12,23,2012.977,79,6.0,7,1
2012,12,24,2012.98,57,8.6,12,1
2012,12,25,2012.982,53,4.8,13,1
2012,12,26,2012.985,57,6.8,13,1
2012,12,27,2012.988,54,6.9,10,1
2012,12,28,2012.99,53,4.6,6,1
2012,12,29,2012.993,56,7.1,17,1
2012,12,30,2012.996,56,5.4,15,1
2012,12,31,2012.999,89,5.5,13,1
2013,1,1,2013.001,99,8.6,13,1
2013,1,2,2013.004,95,4.0,12,1
2013,1,3,2013.007,130,8.6,11,1
2013,1,4,2013.01,150,7.9,13,1
2013,1,5,2013.012,162,9.0,8,1
